0,30.88092041015625000000
1,29.50001335144042968750
2,29.94660758972167968750
3,29.75746154785156250000
4,29.48524856567382812500
5,29.95910072326660156250
6,29.58385848999023437500
7,28.16688919067382812500
8,29.31133460998535156250
9,31.48704338073730468750
10,25.99392890930175781250
11,27.22259140014648437500
12,28.16169166564941406250
13,30.25772285461425781250
14,27.01186370849609375000
15,28.47321701049804687500
16,29.30035781860351562500
17,28.56446266174316406250
18,28.61218452453613281250
19,28.42986679077148437500
20,27.38121223449707031250
21,28.19445800781250000000
22,28.35919570922851562500
23,28.92135810852050781250
24,26.40929603576660156250
25,27.96460533142089843750
26,28.44153213500976562500
27,30.12790679931640625000
28,30.12417411804199218750
29,30.12178421020507812500
30,30.12150764465332031250
31,29.80603408813476562500
32,28.31256675720214843750
33,29.80340576171875000000
34,29.83354377746582031250
35,28.78718185424804687500
36,28.33185577392578125000
37,29.93228149414062500000
38,30.09943771362304687500
39,30.08591461181640625000
40,30.11476135253906250000
41,30.11335372924804687500
42,30.10840988159179687500
43,30.10919189453125000000
44,30.10901069641113281250
45,30.10947418212890625000
46,30.10986900329589843750
47,30.10989379882812500000
48,30.10980415344238281250
49,30.10978317260742187500
50,30.10988044738769531250
51,30.10985374450683593750
52,30.10480880737304687500
53,30.10477447509765625000
54,30.10474014282226562500
55,30.10474586486816406250
56,33.39973449707031250000
57,27.44269371032714843750
58,27.31432723999023437500
59,26.52194976806640625000
60,29.67069816589355468750
61,30.02984237670898437500
62,30.12964630126953125000
63,30.12278175354003906250
64,29.79218482971191406250
65,29.35177612304687500000
66,29.98165130615234375000
67,28.50635719299316406250
68,29.72097587585449218750
69,30.01750946044921875000
70,29.23734855651855468750
71,29.42032814025878906250
72,30.25472259521484375000
73,29.09484100341796875000
74,27.60279083251953125000
75,30.11940765380859375000
76,28.88172340393066406250
77,25.45842933654785156250
78,28.18644142150878906250
79,28.18209648132324218750
80,26.57807540893554687500
81,24.52773475646972656250
82,29.71388053894042968750
83,30.11551094055175781250
84,29.35161590576171875000
85,29.74953269958496093750
86,30.10012435913085937500
87,30.09545898437500000000
88,30.09581375122070312500
89,30.09494972229003906250
90,30.09485244750976562500
91,29.89781951904296875000
92,28.31717300415039062500
93,29.70786285400390625000
94,29.55154228210449218750
95,29.96977806091308593750
96,30.09931755065917968750
97,30.11735916137695312500
98,30.13862419128417968750
99,31.09408378601074218750
100,28.70467376708984375000
101,28.10826301574707031250
102,27.89610099792480468750
103,25.64676094055175781250
104,29.29078674316406250000
105,29.99663734436035156250
106,30.10486984252929687500
107,29.47690391540527343750
108,29.05044364929199218750
109,28.30240058898925781250
110,29.27008247375488281250
111,28.80464935302734375000
112,29.53314399719238281250
113,30.02538299560546875000
114,30.06234550476074218750
115,30.15123367309570312500
116,30.00254821777343750000
117,29.63966941833496093750
118,29.66010475158691406250
119,30.04419136047363281250
120,30.11160087585449218750
121,30.10840034484863281250
122,28.84733390808105468750
123,27.25286865234375000000
124,25.17076492309570312500
125,27.92044448852539062500
126,25.32732200622558593750
127,21.94583511352539062500
128,23.56558799743652343750
129,20.82854843139648437500
130,20.15904617309570312500
131,18.86161231994628906250
132,18.23831367492675781250
133,18.67484283447265625000
134,18.04098701477050781250
135,18.22628211975097656250
136,18.96774101257324218750
137,20.88106155395507812500
138,19.30596733093261718750
139,18.67701148986816406250
140,20.07745933532714843750
141,19.24737739562988281250
142,19.18889999389648437500
143,17.47695541381835937500
144,18.34844970703125000000
145,17.97096443176269531250
146,19.32434654235839843750
147,20.62335014343261718750
148,19.98638153076171875000
149,14.54009056091308593750
150,12.25822830200195312500
151,12.56295204162597656250
152,11.92986869812011718750
153,18.48208427429199218750
154,19.17977333068847656250
155,26.45475578308105468750
156,22.61310005187988281250
157,21.85795974731445312500
158,19.20454978942871093750
159,14.47570133209228515625
160,12.01880836486816406250
161,12.75181007385253906250
162,10.57968330383300781250
163,10.88214588165283203125
164,15.06154632568359375000
165,10.41646862030029296875
166,10.46743774414062500000
167,11.29163360595703125000
168,9.81949138641357421875
169,10.22790145874023437500
170,9.78594970703125000000
171,9.91114997863769531250
172,10.44108963012695312500
173,9.57860946655273437500
174,9.33812427520751953125
175,9.44734573364257812500
176,11.36085128784179687500
177,9.21245861053466796875
178,8.93325519561767578125
179,8.95402240753173828125
180,8.75612449645996093750
181,8.93280124664306640625
182,9.38960361480712890625
183,10.07360363006591796875
184,8.92410182952880859375
185,9.00612354278564453125
186,8.54593372344970703125
187,13.90808868408203125000
188,11.28915977478027343750
189,8.51989841461181640625
190,9.28145980834960937500
191,8.39434528350830078125
192,8.28902244567871093750
193,8.07855606079101562500
194,8.35901927947998046875
195,9.87401580810546875000
196,8.76010704040527343750
197,9.04055213928222656250
198,7.86819982528686523438
199,8.90451622009277343750
200,8.25720882415771484375
201,8.17744445800781250000
202,9.35225486755371093750
203,7.53257656097412109375
204,7.73595142364501953125
205,7.89494800567626953125
206,8.51539993286132812500
207,7.24542951583862304688
208,7.52204942703247070312
209,8.68258666992187500000
210,9.50657272338867187500
211,7.65977716445922851562
212,10.87410926818847656250
213,7.91634130477905273438
214,9.11498546600341796875
215,7.91184091567993164062
216,7.52170228958129882812
217,7.23260021209716796875
218,7.32433557510375976562
219,8.25326156616210937500
220,7.27380228042602539062
221,7.12061834335327148438
222,7.13697910308837890625
223,12.14834213256835937500
224,8.81511592864990234375
225,8.08824729919433593750
226,7.62331390380859375000
227,7.13568782806396484375
228,9.19590187072753906250
229,10.89138984680175781250
230,8.60784912109375000000
231,7.51275777816772460938
232,8.51879596710205078125
233,7.36850881576538085938
234,8.23317718505859375000
235,7.29254817962646484375
236,7.22699213027954101562
237,7.03921890258789062500
238,6.96273565292358398438
239,7.48651790618896484375
240,7.08956480026245117188
241,7.67378520965576171875
242,11.67182254791259765625
243,9.02809333801269531250
244,7.28802347183227539062
245,6.78834724426269531250
246,6.88909244537353515625
247,6.92977142333984375000
248,7.10460376739501953125
249,7.80665302276611328125
250,6.51366043090820312500
251,6.90138006210327148438
252,6.48272228240966796875
253,6.25953006744384765625
254,6.53548955917358398438
255,6.31185245513916015625
256,6.24634075164794921875
257,6.18314075469970703125
258,16.24022674560546875000
259,23.10618019104003906250
260,16.90664100646972656250
261,7.84731245040893554688
262,7.39398765563964843750
263,7.05578136444091796875
264,6.99540615081787109375
265,6.59101963043212890625
266,6.25365686416625976562
267,7.32878828048706054688
268,6.30967283248901367188
269,6.07217502593994140625
270,6.21911239624023437500
271,6.62537097930908203125
272,5.99474906921386718750
273,5.91235113143920898438
274,5.51638555526733398438
275,5.95658111572265625000
276,8.22336673736572265625
277,6.38016939163208007812
278,5.85968399047851562500
279,6.42886686325073242188
280,6.46969127655029296875
281,5.80367422103881835938
282,6.16127157211303710938
