0,4.75993919372558593750
1,4.28374576568603515625
2,3.79663014411926269531
3,4.58685731887817382812
4,3.55986285209655761719
5,3.43283152580261230469
6,3.88121414184570312500
7,3.42888426780700683594
8,3.50993847846984863281
9,3.28439450263977050781
10,3.18524336814880371094
11,3.19254660606384277344
12,3.04478764533996582031
13,3.66543936729431152344
14,3.26939916610717773438
15,3.17678141593933105469
16,3.02912330627441406250
17,2.96317005157470703125
18,2.93440604209899902344
19,3.05974578857421875000
20,2.74201989173889160156
21,3.18996238708496093750
22,3.17320871353149414062
23,3.29921650886535644531
24,3.37504959106445312500
25,3.79218912124633789062
26,2.98264932632446289062
27,2.58830189704895019531
28,3.13198804855346679688
29,2.81568288803100585938
30,2.39079737663269042969
31,2.33936142921447753906
32,2.31179332733154296875
33,2.29616785049438476562
34,2.28703331947326660156
35,2.28163003921508789062
36,2.27845573425292968750
37,2.27664542198181152344
38,2.27568221092224121094
39,2.27524924278259277344
40,2.27514362335205078125
41,2.27523970603942871094
42,2.27545213699340820312
43,2.27572989463806152344
44,2.27603721618652343750
45,2.27635169029235839844
46,2.27666091918945312500
47,2.27695417404174804688
48,2.27722883224487304688
49,2.27748036384582519531
50,2.27771115303039550781
51,2.27791905403137207031
52,2.27750039100646972656
53,2.27766585350036621094
54,2.27781414985656738281
55,2.27794599533081054688
56,2.27806282043457031250
57,2.27816796302795410156
58,2.27826142311096191406
59,2.27834343910217285156
60,2.27841734886169433594
61,2.27848196029663085938
62,6.34607744216918945312
63,3.18973565101623535156
64,3.01097702980041503906
65,2.39009308815002441406
66,2.31452393531799316406
67,2.34544181823730468750
68,2.29027009010314941406
69,2.26205086708068847656
70,3.21124744415283203125
71,2.27583336830139160156
72,2.27468299865722656250
73,2.27411866188049316406
74,2.27400255203247070312
75,2.27404856681823730469
76,2.27422714233398437500
77,2.27443504333496093750
78,2.27471160888671875000
79,2.27498817443847656250
80,2.27525973320007324219
81,2.27499270439147949219
82,2.27525591850280761719
83,2.27550125122070312500
84,2.27572703361511230469
85,2.27594757080078125000
86,2.27614426612854003906
87,2.80278921127319335938
88,3.26426005363464355469
89,3.15777230262756347656
90,2.54649424552917480469
91,2.27305531501770019531
92,2.27286410331726074219
93,2.27289605140686035156
94,2.27306509017944335938
95,2.27328252792358398438
96,2.27347993850708007812
97,2.27371239662170410156
98,2.27401113510131835938
99,2.27428984642028808594
100,2.27452874183654785156
101,2.27427816390991210938
102,2.27452349662780761719
103,2.27473139762878417969
104,2.27492475509643554688
105,2.27511835098266601562
106,2.27529120445251464844
107,2.27544808387756347656
108,2.27559304237365722656
109,5.18361186981201171875
110,3.61209392547607421875
111,2.50699424743652343750
112,2.47427845001220703125
113,2.33731102943420410156
114,2.32227754592895507812
115,2.84115910530090332031
116,2.27349615097045898438
117,2.27324557304382324219
118,2.27314043045043945312
119,2.27264165878295898438
120,2.27299976348876953125
121,2.27205610275268554688
122,2.27169632911682128906
123,2.27190399169921875000
124,2.27211213111877441406
125,2.27232575416564941406
126,2.27252554893493652344
127,2.27280855178833007812
128,2.27302241325378417969
129,2.27330160140991210938
130,2.27349233627319335938
131,2.27328419685363769531
132,2.27346587181091308594
133,2.27362108230590820312
134,2.27379226684570312500
135,2.27398347854614257812
136,2.27418375015258789062
137,2.27414441108703613281
138,3.34955787658691406250
139,2.65563750267028808594
140,3.16369891166687011719
141,3.06959438323974609375
142,2.76764869689941406250
143,2.38062167167663574219
144,2.32557320594787597656
145,2.27368378639221191406
146,2.27847075462341308594
147,2.27076125144958496094
148,2.27057909965515136719
149,2.27056908607482910156
150,2.27065753936767578125
151,2.27042746543884277344
152,2.27044248580932617188
153,2.26998686790466308594
154,2.26520395278930664062
155,3.51895070075988769531
156,2.38582134246826171875
157,2.66263508796691894531
158,2.10207653045654296875
159,2.20372819900512695312
160,1.78596520423889160156
161,1.60576248168945312500
162,1.51647329330444335938
163,1.62344801425933837891
164,3.28859400749206542969
165,2.27596068382263183594
166,2.27135062217712402344
167,1.49222254753112792969
168,1.47176206111907958984
169,2.27175974845886230469
170,2.47672462463378906250
171,2.26409554481506347656
172,2.22596883773803710938
173,2.20035004615783691406
174,1.48293495178222656250
175,2.26374411582946777344
176,1.73903179168701171875
177,2.79540300369262695312
178,2.83484649658203125000
179,1.76194536685943603516
180,1.60741639137268066406
181,1.54951727390289306641
182,1.51166224479675292969
183,1.49428796768188476562
184,1.47680461406707763672
185,1.57326149940490722656
186,1.39161717891693115234
187,1.43557822704315185547
188,1.40459585189819335938
189,1.42258417606353759766
190,1.37770700454711914062
191,1.37949752807617187500
192,1.43278467655181884766
193,1.38207304477691650391
194,1.40009200572967529297
195,1.38963556289672851562
196,1.74704790115356445312
197,1.36798131465911865234
198,1.36060047149658203125
199,1.38062918186187744141
200,1.36787652969360351562
201,1.36982619762420654297
202,1.39870667457580566406
203,1.38826251029968261719
204,1.36347508430480957031
205,1.36021590232849121094
206,1.35054278373718261719
207,1.35448145866394042969
208,1.36272037029266357422
209,2.31866860389709472656
210,1.82582056522369384766
211,1.34853374958038330078
212,1.38020801544189453125
213,1.34724807739257812500
214,1.35834109783172607422
215,1.34440422058105468750
216,1.37484884262084960938
217,1.37892472743988037109
218,1.47243118286132812500
219,1.36251032352447509766
220,1.35687780380249023438
221,1.37722146511077880859
222,1.36609053611755371094
223,1.35652589797973632812
224,1.93864905834197998047
225,1.90371561050415039062
226,1.36507463455200195312
227,1.38141143321990966797
228,1.36576759815216064453
229,1.35657358169555664062
230,1.36966121196746826172
231,1.35790443420410156250
232,1.37761628627777099609
233,1.36255323886871337891
234,1.40229701995849609375
235,1.43902230262756347656
236,1.37774229049682617188
237,1.35334801673889160156
238,1.38051700592041015625
239,1.37017583847045898438
240,1.34335494041442871094
241,1.34460771083831787109
242,1.35968208312988281250
243,1.35766983032226562500
244,1.35504806041717529297
245,1.36945056915283203125
246,1.37177205085754394531
247,1.37045741081237792969
248,1.37331628799438476562
249,1.36289680004119873047
250,1.36993038654327392578
251,1.34881687164306640625
252,1.34387075901031494141
253,1.36192941665649414062
254,1.38285219669342041016
255,1.35825693607330322266
256,1.36909770965576171875
257,1.37166559696197509766
258,2.49325776100158691406
259,2.33598232269287109375
260,2.31275582313537597656
261,2.07596302032470703125
262,1.35440742969512939453
263,1.45842862129211425781
264,1.38832926750183105469
265,1.34859275817871093750
266,1.35496544837951660156
267,1.39570283889770507812
268,1.37215876579284667969
269,1.34466636180877685547
270,1.36339116096496582031
271,1.35327816009521484375
272,1.35882592201232910156
273,1.35603988170623779297
274,1.37460374832153320312
275,1.34962022304534912109
276,1.35053288936614990234
277,1.97217977046966552734
278,1.36395847797393798828
279,1.34575605392456054688
280,1.34032177925109863281
281,2.11530542373657226562
282,1.34906482696533203125
283,1.34304678440093994141
284,1.34396433830261230469
285,1.33359622955322265625
