0,1.76410961151123046875
1,1.34724497795104980469
2,1.28942775726318359375
3,1.21404838562011718750
4,1.25034868717193603516
5,1.18571007251739501953
6,1.10939908027648925781
7,1.08106911182403564453
8,1.14158475399017333984
9,1.12323868274688720703
10,1.09900200366973876953
11,1.09541714191436767578
12,1.07272422313690185547
13,1.05873548984527587891
14,1.04718923568725585938
15,1.03918635845184326172
16,1.03249919414520263672
17,1.10103523731231689453
18,1.02911388874053955078
19,0.98822867870330810547
20,0.98067939281463623047
21,1.00072789192199707031
22,0.97775948047637939453
23,0.97767847776412963867
24,0.98894101381301879883
25,0.96078497171401977539
26,0.96418201923370361328
27,0.96172785758972167969
28,0.96935242414474487305
29,0.94664955139160156250
30,0.94574671983718872070
31,0.94241529703140258789
32,0.94505769014358520508
33,0.91453480720520019531
34,0.92468607425689697266
35,0.90989786386489868164
36,0.96356803178787231445
37,0.92912179231643676758
38,0.93840241432189941406
39,0.93470007181167602539
40,0.90203917026519775391
41,0.90250504016876220703
42,1.14102911949157714844
43,1.12720465660095214844
44,0.91032493114471435547
45,0.88094562292098999023
46,0.92870628833770751953
47,0.90584754943847656250
48,0.88843637704849243164
49,0.88265740871429443359
50,0.87392705678939819336
51,0.87148141860961914062
52,0.87712961435317993164
53,0.87671208381652832031
54,0.93262583017349243164
55,0.99795377254486083984
56,0.90566289424896240234
57,0.87562012672424316406
58,0.86156219244003295898
59,0.84166032075881958008
60,0.83739829063415527344
61,0.83490669727325439453
62,0.83347004652023315430
63,0.83260101079940795898
64,0.83207851648330688477
65,0.83177751302719116211
66,0.87562173604965209961
67,0.93943643569946289062
68,0.84836906194686889648
69,0.83545333147048950195
70,0.83307290077209472656
71,0.83152818679809570312
72,0.83147013187408447266
73,0.83145415782928466797
74,0.83145904541015625000
75,0.83147436380386352539
76,0.83149480819702148438
77,0.83152675628662109375
78,0.83176970481872558594
79,0.83156096935272216797
80,0.83157610893249511719
81,0.83159232139587402344
82,0.83160650730133056641
83,0.83161973953247070312
84,0.83163094520568847656
85,0.83159017562866210938
86,0.91932034492492675781
87,1.44974648952484130859
88,1.48017811775207519531
89,0.93513542413711547852
90,0.86165332794189453125
91,0.83932834863662719727
92,0.83547013998031616211
93,0.84885257482528686523
94,0.84740084409713745117
95,0.83457207679748535156
96,0.83233958482742309570
97,0.83232754468917846680
98,0.84834063053131103516
99,0.86800450086593627930
100,0.83155494928359985352
101,0.85675340890884399414
102,0.83139806985855102539
103,0.83211153745651245117
104,0.83161288499832153320
105,0.83154827356338500977
106,0.90896481275558471680
107,0.88871079683303833008
108,0.83161157369613647461
